movieId,userId,rating,timestamp
2779,414,3.0,2000-06-21 13:55:59
2787,414,3.0,2000-06-30 13:31:45
2791,414,4.0,2000-06-21 13:50:18
2792,414,2.0,2000-06-21 14:08:17
2793,414,2.0,2000-06-19 18:27:58
2794,414,3.0,2000-06-21 14:06:32
2795,414,3.0,2000-06-21 13:53:26
2797,414,4.0,2000-06-21 13:52:24
2802,414,3.0,2000-06-20 15:19:19
2803,414,2.0,2000-06-22 13:56:25
2804,414,4.0,2000-06-20 15:58:13
2806,414,2.0,2002-07-09 14:41:10
2808,414,3.0,2000-06-20 15:36:32
2815,414,2.0,2000-06-20 14:50:58
2816,414,1.0,2001-05-29 14:09:43
2819,414,4.0,2000-06-22 13:48:53
2822,414,2.0,2000-06-20 15:21:29
2826,414,3.0,2000-06-19 17:41:09
2835,414,1.0,2000-06-20 15:53:54
2836,414,5.0,2000-06-19 17:59:46
2857,414,3.0,2000-06-20 16:36:15
2858,414,5.0,2000-06-19 17:41:09
2861,414,3.0,2000-12-04 14:45:13
2867,414,3.0,2000-06-21 14:01:37
2871,414,3.0,2000-06-21 13:41:56
2872,414,5.0,2000-06-20 15:12:28
2877,414,4.0,2000-06-22 13:47:15
2881,414,2.0,2000-06-19 17:44:18
2883,414,4.0,2000-06-19 17:56:31
2884,414,2.0,2004-04-25 17:30:21
2888,414,1.5,2011-12-18 19:52:04
2889,414,4.0,2000-09-19 14:59:54
2890,414,5.0,2000-06-20 14:47:22
2891,414,3.0,2002-06-17 14:30:54
2893,414,3.0,2000-06-19 18:00:47
2908,414,4.0,2000-12-15 15:41:50
2912,414,4.0,2000-06-20 15:41:24
2915,414,4.0,2000-06-21 13:51:29
2916,414,4.0,2000-06-20 15:26:35
2918,414,5.0,2000-06-21 13:51:29
2921,414,4.0,2000-06-20 15:05:09
2922,414,4.0,2000-06-19 17:36:56
2928,414,4.0,2000-06-20 16:26:08
2940,414,4.0,2002-12-10 14:39:28
2942,414,2.0,2000-06-20 15:21:01
2944,414,5.0,2000-06-20 14:46:09
2947,414,3.0,2000-06-20 15:39:57
2948,414,3.0,2000-06-20 15:40:43
2949,414,3.0,2000-06-20 15:41:24
2950,414,2.0,2000-06-20 15:23:31
2951,414,4.0,2000-06-20 15:03:22
2959,414,5.0,2000-06-19 17:53:08
2968,414,4.0,2000-06-20 15:26:01
2979,414,3.0,2000-06-20 16:31:48
2985,414,4.0,2000-06-20 15:27:12
2986,414,2.0,2000-06-20 15:37:04
2987,414,4.0,2000-06-19 17:51:36
2989,414,3.0,2000-06-20 15:44:04
2990,414,3.0,2000-06-20 15:44:04
2991,414,3.0,2000-06-20 15:43:01
2996,414,2.0,2000-06-19 18:00:15
2997,414,5.0,2000-06-19 17:41:55
3000,414,5.0,2001-02-19 15:35:20
3004,414,1.0,2002-06-07 16:04:04
3005,414,1.0,2000-06-19 17:42:36
3006,414,4.0,2002-08-06 14:23:10
3008,414,4.0,2000-06-19 17:47:03
3019,414,4.0,2000-06-20 16:05:21
3020,414,4.0,2000-06-20 15:45:28
3033,414,4.0,2000-06-19 18:01:26
3034,414,5.0,2000-06-20 16:36:45
3036,414,3.0,2000-06-21 13:43:02
3037,414,4.0,2000-06-20 15:03:22
3039,414,4.0,2000-06-21 13:51:29
3040,414,4.0,2000-06-21 14:01:11
3041,414,1.0,2001-05-29 14:09:17
3044,414,3.0,2000-06-20 15:13:18
3051,414,3.0,2000-06-19 17:41:09
3052,414,3.0,2000-06-19 17:56:31
3053,414,4.0,2000-06-19 17:47:32
3060,414,4.0,2000-06-19 18:15:52
3063,414,2.0,2000-06-22 13:56:25
3066,414,4.0,2001-05-15 13:34:26
3070,414,4.0,2000-06-20 15:27:12
3071,414,4.0,2000-06-20 16:13:11
3078,414,4.0,2000-07-10 13:45:04
3079,414,3.0,2000-08-08 13:48:22
3081,414,5.0,2000-06-19 17:50:29
3082,414,3.0,2000-06-19 18:00:47
3087,414,4.0,2000-06-21 13:58:15
3098,414,4.0,2002-12-02 15:16:42
3100,414,4.0,2000-06-20 16:20:26
3101,414,4.0,2000-06-22 13:52:07
3104,414,5.0,2000-06-20 15:41:48
3105,414,3.0,2000-06-20 16:05:41
3107,414,4.0,2000-06-20 15:46:37
3108,414,3.0,2000-06-19 18:15:02
3111,414,4.0,2002-01-09 14:59:51
3114,414,5.0,2001-05-29 14:20:26
3117,414,4.0,2000-08-08 13:50:23
3127,414,2.0,2000-12-04 14:43:38
3138,414,3.0,2001-05-29 14:01:10
3142,414,4.0,2000-06-22 13:46:37
3145,414,4.0,2000-06-19 17:59:09
3146,414,3.0,2000-06-28 14:26:32
3147,414,4.0,2000-07-11 13:32:21
3148,414,4.0,2000-10-10 13:00:40
3157,414,4.0,2001-11-06 17:19:41
3160,414,5.0,2000-10-02 13:44:24
3168,414,4.0,2000-06-20 16:04:13
3169,414,4.0,2000-06-20 16:11:59
3173,414,3.0,2000-06-20 16:27:33
3174,414,3.0,2000-06-19 17:58:47
3175,414,4.0,2000-06-19 17:46:03
3178,414,4.0,2000-07-17 13:30:20
3179,414,3.0,2000-08-24 15:02:04
3181,414,4.0,2000-06-20 16:16:31
3186,414,3.0,2000-08-22 13:19:15
3189,414,4.0,2000-07-17 13:31:25
3197,414,3.0,2000-06-20 15:44:23
3198,414,4.0,2000-06-20 16:06:33
3203,414,3.0,2000-06-19 17:43:37
3206,414,2.0,2001-05-29 14:05:00
3210,414,4.0,2000-06-21 13:52:05
3219,414,2.0,2000-06-19 17:48:52
3225,414,1.0,2000-07-17 13:30:52
3238,414,2.0,2000-06-19 17:45:10
3243,414,2.0,2000-06-19 18:31:31
3247,414,2.0,2000-06-19 18:28:28
3249,414,3.0,2000-06-22 13:54:37
3250,414,3.0,2000-06-20 16:22:56
3251,414,3.0,2000-06-20 16:18:56
3252,414,5.0,2000-06-20 16:21:06
3253,414,3.0,2000-06-19 17:36:56
3254,414,3.0,2000-06-19 18:26:10
3255,414,4.0,2000-06-21 13:57:23
3256,414,3.0,2000-06-20 15:43:28
3257,414,2.0,2000-06-20 15:21:29
3258,414,2.0,2000-06-19 18:21:27
3259,414,4.0,2000-06-20 15:17:53
3261,414,4.0,2000-06-19 18:17:22
3262,414,3.0,2000-06-20 16:27:08
3263,414,2.0,2000-06-19 18:22:37
3264,414,3.0,2000-06-19 18:19:22
3267,414,4.0,2002-05-28 15:54:34
3269,414,3.0,2000-06-20 15:18:30
3270,414,2.5,2017-11-24 16:37:38
3271,414,5.0,2000-06-20 16:14:42
3272,414,3.0,2000-06-20 16:27:33
3273,414,3.0,2000-07-10 13:44:00
3275,414,5.0,2001-08-20 15:52:32
3285,414,3.0,2000-06-19 17:41:55
3296,414,5.0,2000-06-20 16:18:56
3298,414,4.0,2000-07-17 13:31:10
3300,414,4.0,2000-12-01 15:06:14
3301,414,4.0,2000-07-31 18:20:12
3308,414,4.0,2000-06-20 16:16:31
3316,414,2.0,2008-07-15 19:47:12
3317,414,4.0,2001-04-02 13:48:17
3328,414,4.0,2000-09-11 14:20:50
3347,414,4.0,2000-06-20 16:04:33
3359,414,4.0,2017-01-29 02:22:54
3360,414,5.0,2000-06-20 15:59:53
3361,414,4.0,2000-06-21 13:52:05
3362,414,4.0,2000-06-20 15:58:57
3363,414,5.0,2000-06-20 16:03:55
3365,414,4.0,2000-06-20 15:03:22
3378,414,4.0,2001-11-06 17:18:59
3385,414,5.0,2000-06-21 14:09:11
3386,414,3.0,2000-06-20 16:16:11
3388,414,2.0,2000-07-11 13:29:10
3391,414,2.0,2001-05-29 14:10:49
3393,414,1.0,2002-06-24 14:28:08
3394,414,2.0,2001-05-29 14:07:32
3396,414,4.0,2000-06-21 13:48:47
3397,414,4.0,2000-06-21 13:54:27
3398,414,3.0,2001-05-29 13:52:07
3408,414,3.0,2000-08-22 13:18:56
3418,414,4.0,2000-06-20 15:41:24
3421,414,5.0,2000-06-21 13:48:31
3424,414,4.0,2000-06-20 16:06:02
3425,414,3.0,2000-06-20 16:27:56
3436,414,2.0,2000-06-20 15:22:22
3438,414,2.0,2000-06-20 15:46:37
3441,414,4.0,2000-06-20 14:50:29
3444,414,3.0,2000-06-20 15:46:37
3448,414,4.0,2000-06-20 14:48:46
3450,414,4.0,2000-06-19 18:18:08
3452,414,3.0,2000-08-14 13:22:26
3461,414,3.0,2000-06-19 17:57:52
3471,414,4.0,2001-09-04 15:31:13
3476,414,3.0,2000-06-22 13:50:57
3477,414,3.0,2000-06-20 16:12:37
3478,414,2.0,2000-06-20 16:21:48
3479,414,4.0,2000-06-20 15:13:55
3480,414,4.0,2000-06-20 16:20:26
3481,414,5.0,2000-06-19 18:04:37
3483,414,1.5,2004-09-18 00:12:09
3484,414,2.0,2002-10-22 17:48:32
3489,414,4.0,2002-10-07 14:40:26
3499,414,4.0,2000-06-30 13:29:55
3504,414,4.0,2000-06-21 13:49:52
3505,414,5.0,2000-06-22 13:51:25
3507,414,5.0,2000-06-21 13:56:46
3508,414,5.0,2000-06-20 15:03:22
3510,414,4.0,2000-12-01 15:05:51
3512,414,4.0,2000-11-13 19:10:12
3513,414,1.5,2004-09-18 00:11:44
3515,414,3.0,2001-01-02 15:35:37
3524,414,2.0,2000-06-20 15:17:27
3525,414,3.0,2000-06-21 14:05:16
3526,414,4.0,2000-06-21 13:52:46
3527,414,4.0,2000-06-20 15:26:35
3535,414,4.0,2000-11-20 16:16:07
3536,414,4.0,2000-10-30 14:20:54
3538,414,3.0,2000-12-01 15:05:31
3539,414,2.5,2008-07-15 18:34:24
3543,414,4.0,2000-06-19 17:44:18
3552,414,4.0,2000-06-19 17:57:52
3555,414,3.0,2000-06-19 18:05:30
3556,414,4.0,2001-01-04 14:48:51
3565,414,3.0,2000-10-10 13:00:16
3566,414,4.0,2000-11-20 16:11:38
3578,414,5.0,2000-06-19 17:46:03
3581,414,3.0,2001-01-02 15:35:19
3591,414,2.0,2000-06-19 17:59:29
3594,414,3.0,2000-06-19 18:05:14
3599,414,4.0,2000-06-22 13:47:15
3606,414,5.0,2000-06-19 17:48:52
3608,414,3.0,2000-06-19 17:57:17
3614,414,2.0,2000-06-19 17:59:29
3615,414,3.0,2001-02-05 15:17:16
3616,414,2.0,2001-01-15 14:29:42
3617,414,4.0,2000-06-19 18:04:37
3618,414,2.0,2001-04-09 17:03:03
3623,414,4.0,2000-06-19 17:47:32
3625,414,2.0,2003-04-21 14:22:29
3635,414,3.0,2000-06-20 15:42:32
3638,414,3.0,2000-06-19 18:01:26
3639,414,3.0,2000-06-20 15:43:01
3654,414,4.0,2000-08-08 13:47:26
3671,414,4.0,2000-06-20 15:02:29
3672,414,2.0,2000-06-21 13:44:42
3675,414,4.0,2000-06-22 13:45:53
3684,414,3.0,2000-06-20 15:13:18
3686,414,4.0,2000-06-22 13:53:28
3688,414,3.0,2000-06-21 14:09:11
3693,414,3.0,2000-06-21 14:06:08
3697,414,2.0,2000-06-20 15:34:31
3698,414,4.0,2000-06-20 15:34:57
3699,414,3.0,2000-06-20 15:11:41
3701,414,2.5,2004-01-09 20:27:01
3702,414,4.0,2000-06-20 15:25:25
3703,414,4.0,2000-06-20 15:25:25
3704,414,3.0,2000-06-20 15:29:45
3705,414,2.0,2000-06-20 15:23:31
3707,414,3.0,2000-06-20 16:30:54
3708,414,3.0,2000-06-22 13:56:01
3710,414,2.0,2000-06-20 15:52:35
3712,414,3.0,2000-06-19 18:15:32
3717,414,3.0,2001-01-12 18:53:44
3725,414,4.0,2000-06-20 16:38:13
3729,414,3.0,2000-06-19 18:01:10
3735,414,4.0,2000-06-20 15:57:19
3740,414,5.0,2000-06-20 15:45:58
3745,414,4.0,2000-11-09 17:29:32
3747,414,3.0,2001-02-05 15:16:52
3751,414,5.0,2000-12-01 15:05:31
3752,414,3.0,2001-03-13 15:00:26
3753,414,3.0,2000-07-06 14:01:02
3754,414,3.0,2001-04-02 13:52:05
3755,414,3.0,2000-07-31 18:17:04
3763,414,3.0,2000-06-19 17:55:58
3765,414,3.0,2000-06-20 15:19:19
3766,414,2.0,2000-06-19 18:03:51
3770,414,2.0,2000-06-19 18:00:15
3783,414,4.0,2001-06-04 14:26:24
3784,414,4.0,2001-01-29 16:07:57
3785,414,3.0,2001-01-12 18:54:08
3786,414,2.0,2002-01-16 19:15:51
3788,414,3.5,2004-07-25 20:48:26
3790,414,4.0,2001-03-05 18:11:26
3791,414,4.0,2000-07-12 14:57:15
3793,414,4.0,2000-07-17 13:35:00
3794,414,3.0,2003-05-21 21:22:04
3802,414,2.0,2000-07-12 14:57:15
3809,414,3.0,2000-07-12 15:00:56
3810,414,3.0,2000-07-12 15:00:56
3823,414,4.0,2001-05-07 15:21:46
3825,414,2.0,2000-08-08 13:47:50
3826,414,2.0,2001-01-08 14:10:21
3827,414,2.0,2001-05-07 15:21:46
3831,414,3.0,2001-01-23 14:16:57
3835,414,2.0,2000-09-05 14:53:19
3836,414,5.0,2000-08-01 14:58:37
3841,414,2.0,2000-09-05 14:52:52
3844,414,2.0,2001-05-29 13:55:17
3847,414,2.0,2000-08-18 15:33:43
3852,414,4.0,2000-10-20 14:19:51
3858,414,3.0,2001-09-20 14:13:01
3861,414,4.0,2000-09-05 14:46:24
3862,414,4.0,2003-03-09 01:24:37
3863,414,3.0,2001-01-09 14:18:56
3868,414,3.0,2001-05-29 13:53:10
3877,414,2.0,2000-09-05 14:51:31
3882,414,4.0,2000-10-02 13:45:56
3893,414,3.0,2001-05-07 15:21:09
3896,414,3.0,2001-01-08 14:11:46
3897,414,5.0,2000-10-02 13:46:45
3898,414,1.5,2004-01-09 20:38:20
3900,414,4.0,2001-01-08 14:11:24
3909,414,2.0,2002-04-22 14:08:08
3910,414,4.0,2002-02-04 15:50:47
3911,414,3.0,2001-05-28 13:08:46
3915,414,4.0,2002-01-16 18:52:20
3916,414,4.0,2001-04-02 13:53:05
3917,414,2.0,2001-05-29 13:57:36
3946,414,3.0,2000-10-10 12:57:35
3948,414,3.0,2001-03-13 15:01:00
3949,414,4.0,2001-02-07 13:54:06
3950,414,4.0,2001-05-07 15:21:09
3951,414,5.0,2001-08-10 14:23:51
3952,414,4.0,2001-05-07 15:21:09
3953,414,2.0,2001-02-12 14:34:49
3967,414,4.0,2001-01-05 15:25:13
3968,414,3.0,2001-06-25 15:31:09
3969,414,4.0,2001-05-24 14:54:16
3972,414,3.0,2001-05-29 13:44:03
3977,414,4.0,2001-01-11 15:22:17
3978,414,3.0,2001-04-09 17:03:44
3980,414,3.0,2001-01-11 15:23:13
3983,414,5.0,2001-08-20 15:53:37
3986,414,1.5,2004-01-09 20:22:28
3992,414,3.0,2003-02-28 16:04:05
3993,414,4.0,2002-06-17 14:31:55
3994,414,4.0,2001-06-27 14:25:35
3996,414,5.0,2001-01-11 15:21:47
3997,414,2.0,2001-06-18 15:38:21
3998,414,4.0,2001-06-25 15:30:28
3999,414,2.0,2008-07-15 19:47:40
4002,414,5.0,2001-05-29 13:50:53
4007,414,4.0,2001-05-29 13:54:47
4008,414,4.0,2001-05-29 13:57:36
4010,414,3.0,2001-05-29 13:59:02
4011,414,5.0,2001-01-29 16:05:13
4012,414,3.0,2001-05-29 14:02:55
4014,414,4.0,2003-03-30 21:36:31
4015,414,3.0,2001-07-03 13:38:00
4016,414,4.0,2001-07-09 15:32:47
4017,414,4.0,2002-09-24 13:49:06
4018,414,3.0,2001-06-04 14:27:33
4019,414,4.0,2001-01-15 14:27:45
4020,414,3.0,2001-09-17 13:40:04
4022,414,5.0,2001-06-18 15:40:25
4023,414,3.0,2001-09-10 13:42:45
4027,414,5.0,2001-06-18 15:41:39
4029,414,5.0,2001-06-25 15:29:08
4030,414,2.0,2001-08-03 14:00:47
4033,414,4.0,2001-09-10 13:42:45
4034,414,4.0,2001-04-02 13:47:21
4035,414,3.0,2001-09-17 13:39:42
4036,414,3.0,2001-07-04 17:01:22
4039,414,3.0,2001-05-29 14:01:29
4040,414,1.0,2002-03-14 14:17:14
4041,414,3.0,2002-04-22 14:05:55
4052,414,3.0,2001-05-24 14:54:16
4054,414,3.0,2002-01-16 19:15:51
4062,414,2.0,2001-04-02 13:50:09
4063,414,2.0,2001-04-02 13:50:48
4067,414,4.0,2001-04-02 13:51:10
4068,414,2.0,2001-08-09 16:40:49
4069,414,2.0,2001-01-31 19:00:52
4081,414,2.0,2004-01-09 20:37:05
4082,414,2.0,2001-05-29 13:52:34
4084,414,3.0,2001-05-29 14:03:23
4085,414,4.0,2001-05-29 13:53:10
4086,414,3.0,2001-05-29 13:55:17
4089,414,2.0,2001-05-29 14:07:55
4091,414,3.0,2001-05-29 14:01:10
4102,414,3.0,2001-05-29 14:02:55
4103,414,5.0,2001-05-29 13:48:49
4105,414,3.0,2002-06-26 16:28:20
4115,414,2.0,2001-05-29 14:04:37
4117,414,5.0,2001-05-29 13:48:49
4121,414,3.0,2001-05-29 13:54:00
4123,414,2.0,2001-05-29 14:03:23
4125,414,1.0,2001-05-29 14:09:43
4126,414,3.0,2001-05-29 14:01:10
4128,414,5.0,2001-05-29 13:54:47
4132,414,2.0,2001-05-29 14:05:50
4138,414,1.0,2001-05-29 14:02:55
4139,414,3.0,2003-02-16 19:10:49
4141,414,3.0,2001-08-02 18:24:57
4144,414,4.0,2003-04-12 00:32:32
4147,414,4.0,2002-02-26 14:23:31
4148,414,2.0,2004-09-18 00:10:57
4149,414,3.0,2001-02-14 17:03:45
4159,414,2.0,2003-03-03 14:14:33
4161,414,3.0,2001-08-13 13:25:53
4167,414,4.5,2004-01-09 20:20:38
4168,414,4.0,2001-08-27 13:42:48
4175,414,4.0,2001-10-16 15:57:10
4203,414,3.0,2001-04-02 13:52:28
4210,414,3.0,2001-04-02 13:50:26
4214,414,3.0,2001-04-02 13:49:24
4215,414,2.0,2001-04-02 13:52:28
4219,414,3.0,2001-03-13 14:57:04
4220,414,4.0,2001-04-02 13:50:09
4221,414,3.0,2001-04-02 13:51:10
4223,414,4.0,2001-09-07 14:42:11
4226,414,5.0,2001-06-05 14:08:48
4228,414,3.0,2003-05-12 13:46:48
4229,414,3.0,2001-09-10 13:43:40
4231,414,3.0,2001-11-06 17:17:33
4232,414,4.0,2001-11-06 17:16:37
4233,414,2.0,2001-10-16 15:58:08
4234,414,3.0,2001-09-20 14:12:04
4235,414,4.0,2002-03-08 15:29:33
4239,414,4.0,2001-05-24 14:19:07
4242,414,2.0,2001-11-06 17:18:07
4246,414,4.0,2004-01-09 20:53:55
4247,414,2.0,2003-12-22 02:00:01
4248,414,4.0,2001-08-27 13:43:26
4256,414,3.0,2002-01-28 18:20:03
4262,414,4.0,2001-05-29 13:54:47
4265,414,3.0,2001-05-24 14:20:50
4267,414,3.0,2001-05-24 14:19:37
4270,414,2.0,2001-12-18 16:00:38
4275,414,4.0,2001-05-29 14:03:56
4280,414,4.0,2001-05-29 13:52:07
4290,414,2.0,2001-06-18 15:37:42
4291,414,3.0,2001-06-18 15:36:07
4299,414,3.0,2001-10-02 15:46:16
4304,414,4.0,2003-03-03 14:13:27
4305,414,1.5,2004-01-09 20:31:11
4306,414,4.0,2001-05-24 14:18:49
4308,414,5.0,2002-03-13 15:43:31
4310,414,4.0,2001-05-31 16:55:11
4312,414,4.0,2001-11-06 17:15:39
4321,414,4.0,2001-06-18 15:31:17
4322,414,4.0,2001-05-29 13:51:39
4326,414,3.0,2001-06-18 15:30:49
4327,414,4.0,2001-06-18 15:30:11
4329,414,4.0,2001-06-18 15:30:11
4333,414,4.0,2001-05-29 13:59:02
4334,414,4.0,2003-04-11 14:30:38
4343,414,2.0,2004-09-18 00:14:56
4344,414,4.0,2001-11-06 17:20:08
4345,414,3.0,2002-05-21 13:08:20
4349,414,3.0,2001-05-31 16:53:43
4351,414,4.0,2001-06-18 15:35:33
4353,414,3.0,2001-05-29 14:01:10
4355,414,2.0,2001-05-29 14:13:39
4359,414,4.0,2001-06-18 15:30:11
4361,414,4.0,2001-05-29 13:49:17
4366,414,3.0,2002-02-14 16:08:09
4367,414,2.0,2001-06-18 15:39:12
4369,414,3.0,2002-01-09 14:58:03
4370,414,4.0,2001-07-23 13:59:57
4372,414,4.0,2001-11-26 14:05:43
4378,414,4.0,2002-05-06 13:38:25
4380,414,5.0,2002-03-18 14:47:08
4387,414,4.0,2002-01-28 18:19:02
4388,414,2.0,2003-12-22 01:59:34
4389,414,2.5,2003-11-28 20:11:01
4396,414,3.0,2004-01-09 20:57:43
4446,414,4.0,2001-07-16 14:40:26
4447,414,3.0,2001-12-18 15:58:55
4448,414,4.0,2001-07-23 13:59:38
4450,414,4.0,2002-04-04 16:17:49
4451,414,3.5,2006-10-15 23:30:28
4452,414,2.0,2001-12-18 15:58:14
4458,414,4.0,2002-04-22 13:02:51
4462,414,1.0,2002-06-24 14:25:00
4463,414,2.0,2002-07-09 14:38:21
4467,414,4.0,2002-07-09 14:43:10
4474,414,2.0,2002-10-07 14:57:04
4475,414,4.0,2002-09-23 13:56:06
4478,414,4.0,2002-07-09 14:45:46
4482,414,2.0,2003-09-30 17:12:18
4487,414,3.0,2002-10-07 14:59:15
4488,414,4.0,2001-11-06 17:23:33
4498,414,3.0,2001-12-18 15:58:35
4499,414,5.0,2001-12-18 15:58:14
4509,414,3.0,2002-06-07 16:02:10
4516,414,2.0,2002-07-09 14:40:30
4519,414,2.0,2002-07-09 14:40:30
4520,414,2.5,2011-12-18 19:52:14
4524,414,3.0,2009-12-21 19:17:29
4527,414,3.0,2002-01-15 14:30:29
4541,414,3.0,2003-10-10 15:35:51
4545,414,3.0,2002-06-26 16:28:20
4546,414,4.0,2002-05-28 15:53:46
4553,414,4.0,2003-09-30 17:09:46
4564,414,3.0,2004-01-09 20:28:57
4565,414,3.0,2001-12-18 16:00:38
4571,414,4.0,2001-12-18 15:57:22
4572,414,3.0,2002-03-14 14:07:55
4573,414,2.0,2004-01-09 20:48:30
4577,414,3.0,2002-01-09 15:01:02
4583,414,4.0,2002-11-11 14:16:39
4585,414,3.0,2002-07-09 14:36:41
4587,414,3.0,2002-07-09 14:48:00
4591,414,3.0,2002-07-09 14:38:21
4595,414,3.5,2004-07-16 16:22:24
4599,414,2.0,2002-06-24 14:22:00
4600,414,4.0,2001-10-16 15:57:10
4602,414,3.0,2002-04-01 14:06:26
4610,414,2.0,2002-04-22 13:06:28
4617,414,5.0,2001-11-06 17:23:33
4622,414,2.0,2002-11-04 17:40:11
4623,414,4.0,2002-07-09 14:41:10
4624,414,3.0,2002-01-21 14:15:11
4636,414,2.0,2004-04-23 16:03:23
4638,414,3.0,2001-12-18 16:00:59
4639,414,1.0,2002-11-18 14:44:28
4640,414,3.0,2003-12-22 01:50:04
4641,414,5.0,2002-01-16 18:39:19
4642,414,4.0,2002-05-09 16:54:43
4643,414,4.0,2001-08-08 13:44:32
4649,414,2.0,2003-04-05 18:13:08
4654,414,4.0,2003-02-16 19:11:15
4661,414,3.0,2002-11-04 17:40:50
4663,414,1.0,2002-06-07 16:03:38
4666,414,3.0,2002-06-24 14:25:00
4672,414,2.0,2002-06-24 14:22:00
4675,414,1.0,2002-06-24 14:23:37
4677,414,3.0,2002-04-01 14:07:54
4678,414,3.0,2002-06-24 14:22:28
4679,414,4.0,2002-07-09 14:36:04
4681,414,4.0,2001-12-18 15:58:35
4688,414,4.0,2002-03-14 14:07:55
4714,414,2.0,2002-06-24 14:23:37
4718,414,5.0,2001-11-06 17:13:37
4720,414,3.0,2003-03-03 14:14:07
4721,414,3.0,2001-12-18 15:59:26
4728,414,3.0,2002-04-26 14:13:02
4734,414,2.0,2002-03-12 15:41:20
4736,414,1.5,2003-07-02 20:35:18
4745,414,4.0,2002-03-08 15:28:29
4757,414,3.0,2002-03-08 15:29:02
4765,414,4.0,2002-05-07 14:06:09
4771,414,4.0,2002-05-21 13:09:18
4773,414,2.0,2002-04-29 16:03:01
4774,414,3.0,2002-10-15 13:07:16
4776,414,4.0,2002-04-01 14:05:12
4777,414,2.5,2008-07-15 19:19:42
4780,414,2.0,2002-04-30 14:56:22
4782,414,3.0,2003-05-05 15:23:25
4808,414,3.0,2002-05-28 15:53:46
4812,414,3.0,2001-12-18 15:59:26
4815,414,3.0,2002-04-30 14:57:03
4816,414,4.0,2002-03-25 15:57:02
4818,414,2.0,2004-08-05 14:35:30
4822,414,2.0,2004-01-05 15:03:43
4823,414,2.0,2005-12-22 03:07:15
4844,414,2.0,2002-04-08 18:43:57
4846,414,4.0,2002-04-04 16:17:49
4847,414,2.5,2003-10-23 21:04:18
4848,414,4.0,2002-01-18 16:21:02
4849,414,3.0,2003-12-22 01:54:06
4865,414,5.0,2001-11-06 17:15:01
4866,414,3.0,2002-03-14 14:09:32
4867,414,3.0,2002-04-01 14:07:19
4873,414,5.0,2002-05-14 13:03:38
4874,414,3.0,2002-04-01 14:04:50
4878,414,5.0,2002-03-20 14:24:58
4880,414,4.0,2002-04-01 14:04:27
4881,414,5.0,2002-04-22 13:07:04
4886,414,4.0,2001-11-19 16:14:57
4887,414,2.0,2003-09-30 17:13:48
4888,414,4.0,2003-05-21 21:22:18
4889,414,4.0,2002-03-18 14:47:08
4890,414,4.0,2001-11-19 16:12:36
4896,414,2.0,2003-11-24 16:55:55
4898,414,2.5,2003-12-22 01:57:48
4899,414,2.0,2003-04-05 18:12:05
4900,414,4.0,2002-06-03 14:19:48
4901,414,3.0,2002-04-12 12:27:40
4902,414,4.0,2002-10-07 15:02:39
4903,414,4.0,2002-10-29 19:58:30
4909,414,2.0,2002-04-22 13:05:51
4915,414,3.0,2001-12-18 16:00:59
4926,414,2.0,2002-01-28 18:17:59
4929,414,2.0,2001-12-18 16:04:49
4936,414,3.0,2002-07-09 14:43:10
4941,414,3.0,2002-03-14 14:18:02
4951,414,4.0,2001-12-18 15:57:22
4954,414,4.0,2001-12-18 15:57:22
4958,414,3.0,2002-05-02 16:29:41
4961,414,2.5,2003-12-22 01:55:31
4962,414,2.0,2003-04-14 13:16:14
4963,414,4.0,2001-12-18 15:54:28
4965,414,4.0,2003-02-10 16:07:07
4967,414,4.0,2002-04-22 14:05:55
4971,414,3.0,2002-01-09 15:00:41
4973,414,5.0,2002-07-24 13:56:41
4974,414,3.0,2002-05-03 18:22:19
4975,414,5.0,2001-12-18 15:54:56
4978,414,3.0,2002-06-07 16:00:34
4979,414,5.0,2002-02-25 16:14:54
4980,414,2.0,2001-12-18 15:59:26
4985,414,1.0,2001-12-18 16:05:53
4990,414,2.5,2003-12-22 01:54:42
4992,414,3.0,2002-06-24 14:21:12
4993,414,5.0,2002-01-09 14:55:18
4994,414,4.0,2002-06-21 13:02:14
4995,414,4.0,2002-04-01 14:02:49
5004,414,3.0,2002-10-07 14:39:56
5009,414,4.0,2002-01-09 14:55:49
5010,414,5.0,2002-06-17 14:32:46
5013,414,4.0,2002-07-11 15:05:57
5015,414,4.0,2002-06-14 13:57:07
5016,414,4.0,2002-06-24 14:22:00
5023,414,4.0,2002-01-09 14:59:51
5025,414,3.0,2002-06-21 13:00:40
5026,414,5.0,2002-06-06 14:22:26
5027,414,2.0,2004-01-09 20:31:50
5039,414,4.0,2003-10-26 21:07:00
5046,414,3.0,2002-08-19 14:16:48
5049,414,3.5,2004-01-09 20:22:09
5051,414,3.0,2003-05-05 15:24:44
5060,414,4.0,2002-01-09 14:59:51
5064,414,4.0,2002-09-30 13:05:06
5066,414,4.0,2003-02-04 15:47:45
5068,414,4.0,2002-08-22 14:34:54
5071,414,4.0,2002-05-21 13:06:42
5072,414,4.0,2002-05-21 13:07:36
5073,414,4.0,2002-11-18 14:43:28
5074,414,4.0,2002-08-16 15:17:04
5075,414,5.0,2002-01-15 14:32:41
5080,414,2.0,2003-12-22 01:59:40
5081,414,3.0,2003-03-12 18:07:22
5083,414,3.0,2003-12-22 01:51:21
5093,414,3.0,2002-09-03 13:08:52
